Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEA_2015,SRC,2/259,0.0382377406189628,0.0682942793620705,0,0,6.975238769013088,22.76670695640545,RPS6KA3;KHSRP
KEA_2015,AKT2,1/31,0.036564836271725,0.0682942793620705,0,0,28.907246376811596,95.64448851318151,KHSRP
KEA_2015,PRKCB,2/250,0.035854034166355,0.0682942793620705,0,0,7.231671554252199,24.06916657072195,ALG2;PRKCA
KEA_2015,MAPK4,1/34,0.0400345775570758,0.0682942793620705,0,0,26.27536231884058,84.55442492330164,RPS6KA1
KEA_2015,GSK3A,1/34,0.0400345775570758,0.0682942793620705,0,0,26.27536231884058,84.55442492330164,JUN
PPI_Hub_Proteins,SMAD3,3/328,0.0068527515768433,0.0688538372720926,0,0,8.637802197802198,43.0430754704317,RPS6KA3;JUN;PRKCA
KEA_2015,SYK,1/39,0.0457908844272047,0.0698913499152072,0,0,22.812356979405035,70.34578626791965,PRKCA
KEA_2015,CDK11A,1/38,0.0446422757586845,0.0698913499152072,0,0,23.430082256169214,72.84585913763358,RRM2
KEA_2015,CDK18,1/37,0.0434923421950774,0.0698913499152072,0,0,24.082125603864736,75.50156731119475,RRM2
KEA_2015,CDK15,1/36,0.0423410822826446,0.0698913499152072,0,0,24.771428571428572,78.32719402267635,RRM2
KEA_2015,PRKD1,1/41,0.0480841329275167,0.0715097361486146,0,0,21.669565217391305,65.76286224679887,JUN
KEA_2015,CDK14,1/43,0.0503720993417929,0.0730395440455997,0,0,20.63561076604555,61.66576382608654,RRM2
PPI_Hub_Proteins,MAPK8,3/352,0.0083171381074967,0.0763007017687741,0,0,8.033974621367172,38.47821579699956,RPS6KA3;JUN;NOP2
PPI_Hub_Proteins,ABL1,3/351,0.0082527180770758,0.0763007017687741,0,0,8.057471264367816,38.65340322960022,JUN;PRKCA;TTK
PPI_Hub_Proteins,GSK3B,4/696,0.0088713943817474,0.0763936032121106,0,0,5.573410404624277,26.333936642339985,RPS6KA3;JUN;RPS6KA1;PRKCA
PPI_Hub_Proteins,ATN1,2/124,0.0096260880933937,0.0763936032121106,0,0,14.794336810730254,68.69422391253094,RPS6KA3;CASP1
PPI_Hub_Proteins,GSTK1,2/122,0.0093304190667692,0.0763936032121106,0,0,15.042424242424245,70.31544131160264,RPS6KA3;RAB3GAP2
PPI_Hub_Proteins,TUBB,2/125,0.0097754847712179,0.0763936032121106,0,0,14.673318551367332,67.90632196827501,JUN;TTK
KEA_2015,PAK1,1/48,0.0560689824984696,0.077428594878839,0,0,18.435707678075858,53.1164542750393,CASP1
KEA_2015,MAPKAPK2,1/47,0.0549322324024034,0.077428594878839,0,0,18.83742911153119,54.65972021027424,RPS6KA3
KEA_2015,RPS6KA3,2/332,0.059659044511361,0.0786414677649758,0,0,5.412121212121212,15.257362408613638,RPS6KA3;RPS6KA1
KEA_2015,PRKCZ,1/50,0.0583385530130099,0.0786414677649758,0,0,17.68145519077196,50.24171555062859,PRKCA
PPI_Hub_Proteins,NFKBIA,2/134,0.0111664721607813,0.0826653402915877,0,0,13.666666666666666,61.429473814581755,RPS6KA3;RPS6KA1
PPI_Hub_Proteins,SYK,2/136,0.011486818127413,0.0826653402915877,0,0,13.461329715061058,60.12577157609395,RPS6KA1;PRKCA
PPI_Hub_Proteins,NEDD4,2/141,0.0123053319610332,0.0826653402915877,0,0,12.973839110529758,57.055345695655575,RPS6KA3;CASP1
PPI_Hub_Proteins,ARX1,2/143,0.0126397458709847,0.0826653402915877,0,0,12.788523533204383,55.89747255184229,NOP2;GCN1
PPI_Hub_Proteins,NPM1,2/144,0.0128084449121972,0.0826653402915877,0,0,12.697823303457106,55.33267691589696,NOP2;PRKCA
PPI_Hub_Proteins,PIN1,2/145,0.0129781354515635,0.0826653402915877,0,0,12.608391608391608,54.77702149762636,JUN;STIL
PPI_Hub_Proteins,APJ1,2/147,0.0133204813739999,0.0826653402915877,0,0,12.433228840125391,53.69230786103003,PGK1;GCN1
PPI_Hub_Proteins,GLC7,2/154,0.0145495707624935,0.0877131265967465,0,0,11.85645933014354,50.15512059015245,NOP2;PGK1
PPI_Hub_Proteins,ACTA1,2/165,0.0165764724567529,0.0907107012023843,0,0,11.050195203569436,45.303268854838,XIRP1;PRKCA
PPI_Hub_Proteins,RAF1,2/166,0.0167664329236634,0.0907107012023843,0,0,10.982261640798226,44.89961965764408,RPS6KA3;PRKCA
PPI_Hub_Proteins,SUMO2,2/162,0.016012250186845,0.0907107012023843,0,0,11.25909090909091,46.54959911198913,JUN;NOP2
PPI_Hub_Proteins,ARF6,2/163,0.0161993787506385,0.0907107012023843,0,0,11.188594014680971,46.12813833012704,KHSRP;RAB3GAP2
PPI_Hub_Proteins,H2AFX,2/172,0.0179258396615253,0.0945588042145461,0,0,10.59144385026738,42.59361907659191,PGK1;PRKCA
PPI_Hub_Proteins,YWHAH,2/177,0.0189174814994634,0.097355819424068,0,0,10.286233766233766,40.812369168033705,RPS6KA3;PRKCA
PPI_Hub_Proteins,VIM,2/199,0.0235483192651964,0.0993739072991291,0,0,9.127365020766035,34.21576082767169,RPS6KA3;PRKCA
PPI_Hub_Proteins,SUMO1,2/198,0.0233285705497785,0.0993739072991291,0,0,9.174397031539888,34.478085571504906,JUN;KHSRP
PPI_Hub_Proteins,MDM2,2/197,0.0231096884985871,0.0993739072991291,0,0,9.221911421911422,34.74358202662436,RPS6KA3;JUN
PPI_Hub_Proteins,LCK,2/196,0.0228916753322505,0.0993739072991291,0,0,9.26991565135895,35.01230415922049,CD2;PRKCA
PPI_Hub_Proteins,SRC,3/513,0.0227592103101357,0.0993739072991291,0,0,5.4526610644257705,20.62624648417825,RPS6KA3;KHSRP;PRKCA
PPI_Hub_Proteins,CCT2,2/193,0.0222428712916534,0.0993739072991291,0,0,9.416944312232271,35.838382443377334,RPS6KA1;PGK1
PPI_Hub_Proteins,STAT3,2/192,0.0220283558432485,0.0993739072991291,0,0,9.466985645933017,36.12057137527057,RPS6KA3;JUN
PPI_Hub_Proteins,MAP3K1,2/184,0.0203441002430925,0.0993739072991291,0,0,9.887112887112886,38.50995195743669,TUBB8;NOP2
PPI_Hub_Proteins,CASP3,2/193,0.0222428712916534,0.0993739072991291,0,0,9.416944312232271,35.838382443377334,CASP1;PSIP1
PPI_Hub_Proteins,GRIN2B,2/219,0.0281219200676887,0.1057879021653927,0,0,8.277754503560955,29.56156599634611,RPS6KA3;PRKCA
PPI_Hub_Proteins,RPL4B,2/212,0.0264829197162943,0.1057879021653927,0,0,8.556709956709957,31.071598319277047,NOP2;GCN1
PPI_Hub_Proteins,BRCA1,2/216,0.0274145221746449,0.1057879021653927,0,0,8.395072217502124,30.194408488211764,JUN;PRKCA
PPI_Hub_Proteins,CCT4,2/218,0.0278852968631597,0.1057879021653927,0,0,8.316498316498317,29.770200795777917,PGK1;GCN1
PPI_Hub_Proteins,SMAD4,2/221,0.0285976275150283,0.1057879021653927,0,0,8.201328352013283,29.151059988924803,JUN;TTK
PPI_Hub_Proteins,ATM,2/222,0.0288367074973619,0.1057879021653927,0,0,8.163636363636364,28.949121013647297,JUN;KHSRP
PPI_Hub_Proteins,CSNK2A1,3/564,0.029079138983852,0.1057879021653927,0,0,4.943977591036415,17.490478782308426,JUN;ATAD2;PSIP1
PPI_Hub_Proteins,MAPK9,2/222,0.0288367074973619,0.1057879021653927,0,0,8.163636363636364,28.949121013647297,JUN;PRKCA
PPI_Hub_Proteins,MAP3K3,2/227,0.0300442850968709,0.1074465111091487,0,0,7.98020202020202,27.97126896835687,RPS6KA3;PRKCA
PPI_Hub_Proteins,HSP90AA1,2/231,0.0310248336779126,0.1091039984339928,0,0,7.839221913457721,27.22536143195465,JUN;PRKCA
KEA_2015,MTOR,1/78,0.0895686050392431,0.1154439798283578,0,0,11.236024844720497,27.109723557490454,JUN
The_Kinase_Library_2024,ALK2,3/675,0.0457586026895905,0.1177208496544168,0,0,4.10374149659864,12.657479599148685,STIL;NOP2;PSIP1
KEA_2015,CSNK1A1,1/84,0.0961303979665749,0.1212078930882901,0,0,10.420639078051336,24.40565459564988,RPS6KA1
KEA_2015,IGF1R,1/86,0.0983075728072943,0.1213157281451717,0,0,10.174424552429668,23.601146819428006,PRKCA
The_Kinase_Library_2024,PRP4,3/702,0.0504110088813969,0.1285907938415295,0,0,3.939709789495198,11.770063031283804,TFRC;ATAD2;CEP170
KEA_2015,ABL1,1/94,0.1069661212646203,0.1292507298614162,0,0,9.295465170640488,20.777624554547717,JUN
The_Kinase_Library_2024,ERK2,3/709,0.0516543892675349,0.1295664264127334,0,0,3.899231080534197,11.554123966725932,JUN;ATAD2;XIRP1
The_Kinase_Library_2024,ALK4,3/707,0.0512975840338529,0.1295664264127334,0,0,3.9107142857142856,11.6152579533369,JUN;NOP2;CEP170
The_Kinase_Library_2024,GSK3A,3/712,0.0521919230738594,0.1298328003738156,0,0,3.8821277453153336,11.46325366756767,TFRC;ATAD2;CEP170
The_Kinase_Library_2024,PLK3,3/730,0.055475465740208,0.136869796621333,0,0,3.7824719984279818,10.938207048258846,JUN;STIL;NOP2
KEA_2015,CDK1,2/494,0.1177432314840816,0.1377402737627565,0,0,3.6001478196600147,7.701612730438765,RPS6KA3;RRM2
KEA_2015,MAPK10,1/105,0.1187416153127211,0.1377402737627565,0,0,8.307692307692308,17.70207601668742,JUN
The_Kinase_Library_2024,TLK2,3/737,0.0567792488491395,0.1389475927121219,0,0,3.745036979369405,10.742954496042064,KHSRP;TTK;CEP170
The_Kinase_Library_2024,GSK3B,3/740,0.0573425877147987,0.1389889598639749,0,0,3.7292110874200426,10.660739330951811,RPS6KA3;TFRC;KHSRP
The_Kinase_Library_2024,CAMK2B,3/742,0.0577196677175975,0.1389889598639749,0,0,3.718731877053934,10.60640827691575,STIL;XIRP1;CEP170
KEA_2015,PRKACB,1/111,0.1251017443604182,0.1422725720177305,0,0,7.852173913043479,16.32174791168647,RPS6KA1
The_Kinase_Library_2024,CK1G3,3/753,0.059815274082091,0.1428920436405509,0,0,3.662095238095238,10.314270112224325,PSIP1;TTK;CEP170
KEA_2015,FYN,1/115,0.1293173667465542,0.1442386013711567,0,0,7.575133485888634,15.494827134911327,RPS6KA3
The_Kinase_Library_2024,PBK,3/761,0.0613622668706919,0.1454334041580966,0,0,3.621937429325292,10.108683135423911,KHSRP;RPS6KA1;CEP170
The_Kinase_Library_2024,AMPKA2,3/801,0.0693824270944205,0.1456533446416814,0,0,3.4332259219477264,9.160264430328514,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,SMG1,3/796,0.0683542068676427,0.1456533446416814,0,0,3.455773734462259,9.272021213136012,STIL;KHSRP;CEP170
The_Kinase_Library_2024,BRSK1,3/791,0.0673332693928028,0.1456533446416814,0,0,3.478607686729514,9.38563425154083,ATAD2;CEP170;GCN1
The_Kinase_Library_2024,PRKD2,3/789,0.0669269404324965,0.1456533446416814,0,0,3.4878226099600145,9.431608401230472,TFRC;NOP2;XIRP1
The_Kinase_Library_2024,HASPIN,3/780,0.0651129922936396,0.1456533446416814,0,0,3.529876815591101,9.642321554355693,ATAD2;TTK;CEP170
The_Kinase_Library_2024,SKMLCK,3/805,0.0702102260913428,0.1456533446416814,0,0,3.415390096188101,9.072168563351338,KHSRP;NOP2;PRKCA
The_Kinase_Library_2024,BCKDK,3/774,0.0639169653899207,0.1456533446416814,0,0,3.5584584028163793,9.78636716042186,RPS6KA3;PGK1;TTK
The_Kinase_Library_2024,PIM3,3/768,0.0627316151187099,0.1456533446416814,0,0,3.5874883286647994,9.933359589932463,NOP2;RPS6KA1;XIRP1
The_Kinase_Library_2024,NDR1,3/764,0.0619473376706775,0.1456533446416814,0,0,3.607095926412615,10.033031441252948,ATAD2;NOP2;PSIP1
The_Kinase_Library_2024,RSK3,3/802,0.0695889423579097,0.1456533446416814,0,0,3.428750223493653,9.138132281266245,ATAD2;NOP2;PRKCA
The_Kinase_Library_2024,GCN2,3/776,0.0643144572115856,0.1456533446416814,0,0,3.548881907226021,9.738028443252537,NOP2;TTK;CEP170
The_Kinase_Library_2024,AURB,3/804,0.0700028421087577,0.1456533446416814,0,0,3.419832352416622,9.09408466010319,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,PINK1,3/829,0.0752735781072836,0.1456533446416814,0,0,3.3120027672085786,8.566912781398075,KHSRP;PSIP1;CEP170
The_Kinase_Library_2024,AURC,3/806,0.0704178991516439,0.1456533446416814,0,0,3.410958904109589,9.050323861731547,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,MELK,3/829,0.0752735781072836,0.1456533446416814,0,0,3.3120027672085786,8.566912781398075,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,ARG,1/65,0.075194420561284,0.1456533446416814,0,0,13.527173913043478,35.00397365710232,JUN
The_Kinase_Library_2024,BUB1,3/828,0.0750593269301686,0.1456533446416814,0,0,3.316190476190476,8.587197149788985,STIL;NOP2;XIRP1
The_Kinase_Library_2024,PKG1,3/827,0.0748453588844444,0.1456533446416814,0,0,3.320388349514563,8.607546233514977,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,P70S6KB,3/826,0.0746316742587874,0.1456533446416814,0,0,3.3245964242319044,8.627960305025333,ATAD2;NOP2;TTK
The_Kinase_Library_2024,YANK3,3/823,0.073992323467025,0.1456533446416814,0,0,3.3372822299651568,8.689595206709633,NOP2;PRKCA;CEP170
The_Kinase_Library_2024,DAPK2,3/830,0.0754881121730973,0.1456533446416814,0,0,3.307825185697012,8.546692855294653,PRKCA;TTK;CEP170
The_Kinase_Library_2024,PKACG,3/823,0.073992323467025,0.1456533446416814,0,0,3.3372822299651568,8.689595206709633,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,TTBK1,3/817,0.0727213093118614,0.1456533446416814,0,0,3.362934362934363,8.814657289900087,RPS6KA1;PSIP1;GCN1
The_Kinase_Library_2024,PAK2,3/816,0.0725104731711659,0.1456533446416814,0,0,3.367246529608153,8.83573661683635,ATAD2;PRKCA;CEP170
The_Kinase_Library_2024,MLK3,3/811,0.0714605917336302,0.1456533446416814,0,0,3.388967468175389,8.942160556325277,KHSRP;NOP2;CEP170
The_Kinase_Library_2024,AMPKA1,3/811,0.0714605917336302,0.1456533446416814,0,0,3.388967468175389,8.942160556325277,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,CRIK,3/808,0.0708341114845192,0.1456533446416814,0,0,3.4021295474711626,9.00684741357297,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,CAMK1D,3/808,0.0708341114845192,0.1456533446416814,0,0,3.4021295474711626,9.00684741357297,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,RIPK1,3/821,0.0735675114655324,0.1456533446416814,0,0,3.345791128187216,8.731015163981112,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,DAPK1,3/834,0.0763490719600503,0.14637624624188,0,0,3.2912154031287604,8.46645218501151,PRKCA;TTK;CEP170
The_Kinase_Library_2024,SNRK,3/839,0.0774316046479377,0.1465843584844608,0,0,3.2706766917293235,8.367569248354737,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,ABL,1/67,0.0774199020723618,0.1465843584844608,0,0,13.115942028985508,33.557287186130516,JUN
The_Kinase_Library_2024,ROCK2,3/844,0.0785211426029018,0.1476188349031976,0,0,3.2503821980635297,8.2702313732138,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,AKT3,3/846,0.078958911692408,0.1476188349031976,0,0,3.242331808168107,8.231721700093875,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,IRE1,3/850,0.0798377874420322,0.1482030468615295,0,0,3.226345083487941,8.155420756264704,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,MYO3B,3/853,0.0804998559848256,0.1482030468615295,0,0,3.214453781512605,8.098815928254428,NOP2;PGK1;PGK2
The_Kinase_Library_2024,MET,1/70,0.0807485039378433,0.1482030468615295,0,0,12.54379332073094,31.565400257861334,JUN
PPI_Hub_Proteins,CDK1,3/659,0.0431101080494306,0.1491185704660633,0,0,4.2073170731707314,13.227795554046851,RPS6KA3;RRM2;PGK1
The_Kinase_Library_2024,NEK10,1/71,0.0818554781101707,0.1493242358252205,0,0,12.363975155279505,30.944557621408983,KHSRP
The_Kinase_Library_2024,WNK1,3/880,0.0865695053191076,0.1497552936842034,0,0,3.1110930118911875,7.612246206248118,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,TNNI3K,1/72,0.0829611747365632,0.1497552936842034,0,0,12.189222290263318,30.343637326988627,TFRC
The_Kinase_Library_2024,IRE2,3/867,0.0836222782938526,0.1497552936842034,0,0,3.1600529100529102,7.841498465494996,KHSRP;NOP2;CEP170
The_Kinase_Library_2024,ANKRD3,3/870,0.084298343207072,0.1497552936842034,0,0,3.148624155544571,7.787785159121745,ATAD2;NOP2;PRKCA
The_Kinase_Library_2024,CAMK1G,3/873,0.0849768527469316,0.1497552936842034,0,0,3.1372742200328405,7.7345617602860814,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,MRCKB,3/874,0.0852035645209192,0.1497552936842034,0,0,3.133508282762014,7.71692847801464,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,AKT1,3/877,0.0858853216027893,0.1497552936842034,0,0,3.1222621771820855,7.664349170170459,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,ROCK1,3/878,0.0861131135962114,0.1497552936842034,0,0,3.118530612244898,7.646928870147607,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,AKT2,3/866,0.0833974678954443,0.1497552936842034,0,0,3.1638801522926667,7.85951279726013,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,PKG2,3/885,0.0877151829111411,0.1508701146071627,0,0,3.0926465824425007,7.526451120905254,ATAD2;NOP2;PRKCA
The_Kinase_Library_2024,MNK2,3/890,0.0888675433873722,0.1519836963613581,0,0,3.0744081172491544,7.441937788922416,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,DMPK1,3/894,0.0897942189742402,0.1527009034533689,0,0,3.059964726631393,7.375233111124393,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,SMMLCK,3/902,0.0916602561802438,0.1543018910428314,0,0,3.031463530907357,7.244186557816938,TFRC;PRKCA;CEP170
The_Kinase_Library_2024,TESK1,1/80,0.0917609252380958,0.1543018910428314,0,0,10.950467804072646,26.155944898719028,CEP170
The_Kinase_Library_2024,LIMK1,1/81,0.0928551872903362,0.1551676880621893,0,0,10.81304347826087,25.69951317247928,CEP170
The_Kinase_Library_2024,MEKK6,3/909,0.0933068157450374,0.1551676880621893,0,0,3.0069378744875435,7.132042047305292,NOP2;TTK;CEP170
The_Kinase_Library_2024,PHKG2,3/912,0.0940163935981816,0.1553521963227683,0,0,2.9965425113939967,7.084683843518802,ATAD2;NOP2;CEP170
The_Kinase_Library_2024,NIK,3/916,0.0949661266557786,0.1553521963227683,0,0,2.982788296041308,7.022184641364623,TFRC;NOP2;CEP170
The_Kinase_Library_2024,NEK8,3/915,0.0947283054515902,0.1553521963227683,0,0,2.9862155388471177,7.037740857901001,ATAD2;PRKCA;CEP170
The_Kinase_Library_2024,PKCA,3/919,0.0956811378349506,0.1556757972341629,0,0,2.9725514660012475,6.975787879647466,NOP2;TTK;CEP170
PPI_Hub_Proteins,CDK2,3/675,0.0457586026895905,0.1557268575403809,0,0,4.10374149659864,12.657479599148685,JUN;RRM2;RPS6KA1
KEA_2015,CSNK1E,1/128,0.142884119029497,0.1563637529002043,0,0,6.7952755905511815,13.221712684740355,RPS6KA3
KEA_2015,MAPK9,1/131,0.1459860136050108,0.1567997923905671,0,0,6.637458193979933,12.77209215219812,JUN
PPI_Hub_Proteins,MCC,2/292,0.0474788751596076,0.1590165501377334,0,0,6.171159874608151,18.806427053675915,RPS6KA3;TFRC
The_Kinase_Library_2024,PKN2,3/937,0.100019531217009,0.1618595639587081,0,0,2.912511471397981,6.705736703823581,NOP2;TTK;CEP170
The_Kinase_Library_2024,PKCT,3/940,0.1007505740034587,0.1621707100269576,0,0,2.9027290745540477,6.662074923665572,NOP2;TTK;CEP170
The_Kinase_Library_2024,PKCI,3/945,0.1019739900688867,0.1632668670783772,0,0,2.886563542614498,6.590132806821843,NOP2;TTK;CEP170
The_Kinase_Library_2024,PKCH,3/956,0.1046873821584749,0.1667243493634971,0,0,2.851596462299505,6.435416404341451,NOP2;TTK;CEP170
The_Kinase_Library_2024,MST3,3/963,0.1064295966334931,0.1686068872983233,0,0,2.829761904761905,6.339435164650509,JUN;NOP2;CEP170
The_Kinase_Library_2024,PKCE,3/977,0.1099497212225009,0.1732715501988104,0,0,2.7870343209152244,6.153025127057281,NOP2;TTK;CEP170
PPI_Hub_Proteins,CTNNB1,2/337,0.0612515876264363,0.1998717997550629,0,0,5.329986431478969,14.88540227173286,JUN;XIRP1
PPI_Hub_Proteins,PRKCB,2/338,0.0615718814411331,0.1998717997550629,0,0,5.313852813852814,14.812630319688877,ALG2;PRKCA
KEA_2015,PRKDC,1/180,0.1951527527278988,0.2057974483312387,0,0,4.808598494049065,7.857118567173795,JUN
PPI_Hub_Proteins,AKT1,2/355,0.0671058850472983,0.2134179345332236,0,0,5.053566829770796,13.652127574690445,KHSRP;PRKCA
PPI_Hub_Proteins,EP300,2/357,0.0677677801598387,0.2134179345332236,0,0,5.024583866837388,13.52451369725364,JUN;PRKCA
PPI_Hub_Proteins,SMAD2,2/370,0.0721239431697529,0.2205529276640271,0,0,4.8438735177865615,12.736331870369003,RPS6KA3;JUN
PPI_Hub_Proteins,YWHAB,3/812,0.0716699939341689,0.2205529276640271,0,0,3.38460180116546,8.920737813632154,RPS6KA3;RPS6KA1;PRKCA
PPI_Hub_Proteins,RPS6KA3,2/375,0.0738237422326866,0.2225258515870984,0,0,4.777723616865708,12.45110554279233,RPS6KA3;RPS6KA1
PPI_Hub_Proteins,MAP1LC3A,2/383,0.0765708190362884,0.2275555326289698,0,0,4.675495108565975,12.0138680887214,KHSRP;RAB3GAP2
KEA_2015,AKT1,1/210,0.2239034234967515,0.2318999743359212,0,0,4.112128146453089,6.153966169257627,KHSRP
KEA_2015,CSNK2A2,1/229,0.2416002828991251,0.2458388843534958,0,0,3.765827612509535,5.349247566335245,JUN
PPI_Hub_Proteins,URA2,2/415,0.0878809372734728,0.2575399689542051,0,0,4.306185340083645,10.47166251350975,NOP2;GCN1
PPI_Hub_Proteins,YWHAG,2/428,0.0926146704935818,0.2676944585499419,0,0,4.172001707212975,9.926475874923645,PRKCA;CEP170
PPI_Hub_Proteins,FYN,2/433,0.0944555784396831,0.2693260412266642,0,0,4.122547985657034,9.727669864861712,CD2;RPS6KA3
PPI_Hub_Proteins,ITGB1,1/129,0.1439192816023307,0.2818681283705594,0,0,6.741847826086956,13.069090085751164,PRKCA
PPI_Hub_Proteins,DNM1,1/129,0.1439192816023307,0.2818681283705594,0,0,6.741847826086956,13.069090085751164,PRKCA
PPI_Hub_Proteins,HNRNPA1,1/130,0.1449532460203582,0.2818681283705594,0,0,6.689248399056286,12.919239959338638,KHSRP
PPI_Hub_Proteins,CASP8,1/130,0.1449532460203582,0.2818681283705594,0,0,6.689248399056286,12.919239959338638,CASP1
PPI_Hub_Proteins,HTT,1/130,0.1449532460203582,0.2818681283705594,0,0,6.689248399056286,12.919239959338638,CASP1
PPI_Hub_Proteins,HSP12,1/139,0.1542052269965518,0.2818681283705594,0,0,6.250157529930687,11.684487753337775,GCN1
PPI_Hub_Proteins,ZUO1,1/135,0.150105142103055,0.2818681283705594,0,0,6.438027255029202,12.209199031438672,PGK1
PPI_Hub_Proteins,GABARAPL2,2/539,0.1357832773417155,0.2818681283705594,0,0,3.2908413746402574,6.570807220321425,KHSRP;NOP2
PPI_Hub_Proteins,SGK1,1/135,0.150105142103055,0.2818681283705594,0,0,6.438027255029202,12.209199031438672,PRKCA
PPI_Hub_Proteins,UBB,1/135,0.150105142103055,0.2818681283705594,0,0,6.438027255029202,12.209199031438672,JUN
PPI_Hub_Proteins,BMS1,1/134,0.1490771486063101,0.2818681283705594,0,0,6.486760379208892,12.34619479702853,NOP2
PPI_Hub_Proteins,COPS5,1/132,0.1470175856871279,0.2818681283705594,0,0,6.586458679057418,12.627578792236436,JUN
PPI_Hub_Proteins,BTK,1/128,0.142884119029497,0.2818681283705594,0,0,6.7952755905511815,13.221712684740355,PRKCA
PPI_Hub_Proteins,JAK1,1/136,0.1511319453719111,0.2818681283705594,0,0,6.3900161030595815,12.074587293407255,PRKCA
PPI_Hub_Proteins,CDH1,1/127,0.141847756947732,0.2818681283705594,0,0,6.849551414768806,13.37718028791238,RRM2
PPI_Hub_Proteins,HSP90AB1,1/138,0.1531819864913029,0.2818681283705594,0,0,6.296096477308791,11.812286733900033,PGK1
PPI_Hub_Proteins,SEC27,1/126,0.140810194056071,0.2818681283705594,0,0,6.904695652173913,13.535567900922477,PGK1
PPI_Hub_Proteins,PLCG2,1/121,0.1356043207280494,0.2818681283705594,0,0,7.194202898550724,14.37411839940444,PRKCA
PPI_Hub_Proteins,PRKG1,1/121,0.1356043207280494,0.2818681283705594,0,0,7.194202898550724,14.37411839940444,PRKCA
PPI_Hub_Proteins,BCL2,1/121,0.1356043207280494,0.2818681283705594,0,0,7.194202898550724,14.37411839940444,PRKCA
PPI_Hub_Proteins,GABARAPL1,2/499,0.1197145176582958,0.2818681283705594,0,0,3.563014450338394,7.563016197790117,KHSRP;PGK1
PPI_Hub_Proteins,HSC82,2/477,0.1111079029094203,0.2818681283705594,0,0,3.7322488038277513,8.20069656632216,PGK1;GCN1
PPI_Hub_Proteins,EGFR,2/467,0.1072551058423828,0.2818681283705594,0,0,3.8144672531769306,8.515970233876958,CASP1;PRKCA
PPI_Hub_Proteins,HDAC4,1/127,0.141847756947732,0.2818681283705594,0,0,6.849551414768806,13.37718028791238,RPS6KA3
PPI_Hub_Proteins,HTZ1,1/138,0.1531819864913029,0.2818681283705594,0,0,6.296096477308791,11.812286733900033,GCN1
PPI_Hub_Proteins,GND1,1/123,0.1376902871907423,0.2818681283705594,0,0,7.075552387740556,14.029040259048296,PGK1
PPI_Hub_Proteins,RNR1,1/124,0.1387314605097311,0.2818681283705594,0,0,7.017674089784376,13.86141620257972,GCN1
PPI_Hub_Proteins,XPO1,1/124,0.1387314605097311,0.2818681283705594,0,0,7.017674089784376,13.86141620257972,RPS6KA3
PPI_Hub_Proteins,GFA1,1/124,0.1387314605097311,0.2818681283705594,0,0,7.017674089784376,13.86141620257972,GCN1
PPI_Hub_Proteins,PRKCA,2/547,0.1390564289583279,0.2818681283705594,0,0,3.241201000834028,6.394485930069469,TFRC;PRKCA
PPI_Hub_Proteins,TRAF6,2/550,0.1402886210905871,0.2818681283705594,0,0,3.222959522229595,6.330064605417662,TFRC;KHSRP
PPI_Hub_Proteins,MAPK13,1/139,0.1542052269965518,0.2818681283705594,0,0,6.250157529930687,11.684487753337775,PGK1
PPI_Hub_Proteins,RHOA,1/139,0.1542052269965518,0.2818681283705594,0,0,6.250157529930687,11.684487753337775,PRKCA
PPI_Hub_Proteins,DED1,1/133,0.1480479635854841,0.2818681283705594,0,0,6.536231884057971,12.485634198946752,NOP2
PPI_Hub_Proteins,PARP1,1/140,0.1552272825349906,0.2818681283705594,0,0,6.204879574601189,11.558852350583765,CASP1
PPI_Hub_Proteins,IKBKB,1/169,0.184357293017808,0.2818681283705594,0,0,5.126293995859213,8.667945912337231,PRKCA
PPI_Hub_Proteins,HTA2,1/172,0.187315192419349,0.2818681283705594,0,0,5.035596236969234,8.434435164526429,GCN1
PPI_Hub_Proteins,PTPN6,1/173,0.1882988724525596,0.2818681283705594,0,0,5.006066734074823,8.358753933401816,PRKCA
